Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,17,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,146192.9,52075.68,15703.77,4348.721,1079.791,246.6149,90.29512,34.49066,8.051390,0.000000,200482.9,109374.2,49174.10,18376.91,5406.856,1342.800,382.8706,131.9820,37.00708,0.000000
1,17,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,133136.0,48466.61,14629.79,3781.337,893.8207,216.6244,86.35766,34.26019,8.128185,0.000000,223644.9,117871.2,51668.44,19113.37,5603.178,1378.191,392.5844,136.8477,38.82891,0.000000
1,17,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,111184.8,41135.52,12759.34,3156.581,709.6453,184.0612,81.33907,32.93515,7.900869,0.000000,238562.9,125174.3,54691.73,20001.18,5825.508,1429.370,408.2993,144.3611,41.46861,0.000000
1,17,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,105848.7,40103.17,12502.73,2916.563,607.2532,166.0479,77.34165,31.51210,7.539977,0.000000,224277.6,124373.4,56455.96,20756.25,6030.443,1479.184,423.3514,151.2991,44.06289,0.000000
1,17,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,134226.1,52662.51,15852.16,3418.846,641.0302,172.7278,81.10046,32.23202,7.580944,0.000000,202049.0,120275.6,57259.77,21307.79,6204.075,1528.603,439.1051,158.8295,46.94228,0.000000
1,17,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,180415.6,77309.16,23767.11,5025.343,887.2284,221.9966,96.67965,36.26136,8.292231,0.000000,203763.6,124173.0,59276.33,21819.27,6338.800,1576.306,459.3163,168.8574,50.54856,0.000000
1,17,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,212998.2,101965.9,34174.59,7720.957,1393.129,323.2492,124.2257,43.01035,9.482334,0.000000,221958.8,136563.7,63732.64,22581.29,6473.035,1632.024,489.6951,183.6842,55.45279,0.000000
1,17,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,227715.2,120526.0,44937.07,11309.03,2161.514,471.4158,160.3788,50.65865,10.66042,0.000000,231661.4,149083.3,70032.99,23938.93,6708.390,1713.467,534.1695,204.5468,62.05376,0.000000
1,17,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,242559.5,136468.3,55152.64,15419.87,3128.717,655.4751,200.8662,57.98906,11.57798,0.000000,235938.6,159992.5,77966.02,26488.87,7222.578,1837.652,592.0970,229.9330,69.95598,0.000000
1,17,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,245567.1,141933.1,61139.39,18890.25,4089.139,859.1863,247.7128,66.83965,12.82660,0.000000,251300.6,177002.0,89886.20,31423.56,8337.612,2058.352,672.8031,261.7146,79.60884,0.000000
1,17,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,233736.1,135795.0,60888.00,19965.35,4551.026,993.4573,278.9504,71.68813,13.10570,0.000000,262972.3,191374.7,103043.0,38169.21,10014.58,2395.642,785.7013,303.7840,92.29662,0.000000
1,17,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,232375.6,131763.2,57597.70,18725.08,4429.396,1037.424,289.3638,70.88637,11.97379,0.000000,274397.9,205094.8,115775.7,44880.16,11770.10,2773.110,911.9260,351.2969,107.0210,0.000000
1,17,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,235212.5,128709.6,53054.47,16327.69,3993.400,1038.087,290.2523,67.60925,10.14254,0.000000,297183.2,222069.8,126076.8,49725.59,13159.45,3144.076,1046.433,404.0852,124.0047,0.000000
1,17,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,224031.3,121137.5,48583.04,14008.38,3550.671,1039.441,288.1983,62.71601,7.522949,0.000000,303709.7,225064.2,128054.6,51277.29,13939.16,3507.686,1201.699,468.6517,145.3470,0.000000
1,17,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,235238.3,131156.9,51334.00,13407.50,3429.086,1086.754,288.6308,54.98594,3.269630,0.000000,264790.3,200993.9,119080.0,48953.49,13945.19,3825.541,1369.305,544.1658,171.1959,0.000000
1,17,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,286380.1,167481.5,64995.31,16010.53,4046.860,1274.008,314.3727,50.04411,-1.478523,0.000000,254973.3,194269.2,112376.9,45084.89,13558.07,4164.999,1563.904,634.3541,202.7129,0.000000
1,17,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,297989.0,176167.4,70119.93,18528.00,4986.012,1489.489,343.7043,45.27148,-7.155396,0.000000,266417.4,202840.2,113197.6,43137.73,13767.50,4740.506,1843.430,757.3146,244.6138,0.000000
1,17,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,289905.2,166371.9,65674.95,19461.40,5721.598,1611.462,347.6578,32.71788,-15.86804,0.000000,271682.9,203994.6,110422.2,41839.87,14584.61,5448.525,2166.358,899.5660,292.8884,0.000000
1,17,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,262328.2,142123.8,55988.18,18794.38,5840.365,1573.000,319.3203,13.85562,-26.64970,0.000000,267958.2,193887.0,102080.9,41271.05,15962.00,6231.034,2517.242,1056.157,345.3076,0.000000
1,17,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,199690.1,99828.86,42793.93,16395.05,5210.247,1404.461,288.1655,8.055023,-31.65172,0.000000,251726.1,175370.2,94054.77,42320.00,17586.99,7006.325,2869.526,1212.027,394.6285,0.000000
1,17,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,161539.2,76946.23,33054.95,12934.70,4363.039,1347.652,365.5512,76.11458,-6.489258,0.000000,217732.1,147464.0,85415.41,42430.11,18403.33,7505.406,3120.236,1317.835,421.1783,0.000000
1,17,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,132640.5,61398.39,26313.12,10948.45,4550.714,1907.789,823.2285,375.6926,113.1165,0.000000,224108.8,144461.3,82695.66,41910.01,18656.82,7794.639,3235.698,1336.277,407.3948,0.000000
1,17,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,94763.71,44766.69,22731.43,12401.70,6997.224,3824.844,2160.871,1222.795,461.8201,0.000000,222037.2,137078.7,77062.66,39524.31,18203.02,7717.291,3088.147,1198.293,331.4588,0.000000
1,17,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,70958.93,39925.79,27372.16,19546.40,13159.17,8138.474,5083.055,3045.397,1219.035,0.000000,185823.8,115147.6,67568.07,36675.52,17838.22,7566.065,2836.656,1028.522,266.4047,0.000000
1,17,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,73531.23,49660.98,39143.48,30996.25,22670.26,15204.81,10003.04,6051.695,2437.728,0.000000,148138.2,98256.87,63573.93,38496.04,20676.92,9258.565,3684.272,1541.885,516.2997,0.000000
1,17,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,79316.07,57625.07,47659.42,39695.63,31004.50,22470.88,15408.11,9279.684,3679.832,0.000000,135752.1,96790.90,69345.27,47406.82,29002.90,15098.29,7404.443,3730.427,1419.667,0.000000
1,17,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,68706.00,52897.22,45326.41,39195.39,32416.36,25198.21,17890.12,10702.98,4156.406,0.000000,134670.9,100679.6,77699.07,58401.91,40179.96,24560.67,14194.92,7670.143,2902.680,0.000000
1,17,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,53826.46,43115.48,37491.10,32894.65,28017.51,22549.00,16254.99,9699.578,3747.798,0.000000,130161.6,101260.5,82142.80,65453.45,48697.17,33126.59,20918.21,11615.28,4330.914,0.000000
1,17,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,42517.36,34274.05,29460.05,25612.36,21739.61,17410.14,12406.85,7333.354,2842.580,0.000000,122364.8,97997.58,81741.60,67239.41,52332.87,37717.86,24874.44,14035.48,5235.170,0.000000
1,17,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,36869.58,28995.51,24141.34,20308.84,16563.12,12626.90,8533.249,4845.629,1855.154,0.000000,115831.9,94127.98,79387.43,66252.45,52655.52,38878.30,26041.49,14792.81,5553.762,0.000000
1,17,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,36386.75,27561.15,22110.62,17738.21,13554.29,9477.570,5757.907,2926.951,1022.613,0.000000,110240.6,90018.94,76119.33,63767.64,50916.13,37705.47,25150.45,14207.43,5345.367,0.000000
1,17,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,40534.54,29767.57,23211.21,17963.07,13070.24,8513.615,4665.186,2011.162,528.6371,0.000000,103417.1,84514.41,71447.80,59721.75,47479.47,34855.21,22860.84,12692.27,4729.444,0.000000
1,17,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,49324.43,35675.54,27367.66,20842.54,14939.04,9594.797,5170.524,2064.151,378.3412,0.000000,98557.53,80231.77,67559.85,56101.98,44219.41,32000.63,20498.67,11060.03,3988.713,0.000000
1,17,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,58977.07,42529.00,32381.08,24480.11,17455.76,11297.59,6236.937,2511.260,415.3080,0.000000,99804.41,80317.10,66851.58,54833.19,42676.48,30385.95,18997.63,9861.008,3319.748,0.000000
1,17,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,63929.11,46027.18,34725.94,25829.62,17973.78,11394.92,6208.252,2439.365,388.8389,0.000000,106064.8,84122.52,68897.99,55535.17,42339.32,29496.51,17963.68,8891.928,2714.775,0.000000
1,17,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,62679.04,44627.78,32862.91,23468.59,15441.59,9183.306,4679.755,1693.771,256.9270,0.000000,112578.7,88071.02,70776.42,55642.84,40980.16,27491.68,16054.99,7452.575,2040.000,0.000000
1,17,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,57985.24,40076.81,28111.87,18645.23,11172.84,5962.875,2733.644,913.1732,169.2793,0.000000,116181.8,89449.30,70032.23,52978.93,37030.19,23394.13,12778.28,5426.297,1324.795,0.000000
1,17,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,53347.82,35044.90,22877.10,13733.33,7300.904,3450.579,1511.747,610.6544,206.5713,0.000000,117655.8,88433.13,66677.17,47753.64,31133.23,18160.92,9111.405,3498.795,775.7686,0.000000
1,17,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,50634.67,31077.26,18577.29,10041.06,4815.883,2156.446,1061.333,606.5770,266.0884,0.000000,120355.9,87372.76,62755.69,42118.72,25374.03,13573.48,6299.077,2275.453,502.7457,0.000000
1,17,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,50722.54,28513.23,15338.29,7436.860,3355.873,1578.623,908.7046,607.1509,274.2502,0.000000,127644.4,88841.55,60366.77,37891.53,21193.70,10511.94,4622.298,1674.076,406.2294,0.000000
1,17,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,53889.39,26898.72,12649.02,5405.008,2348.113,1214.939,773.2342,532.9534,236.9931,0.000000,137358.5,91793.13,59047.17,34830.50,18364.31,8647.963,3691.051,1383.851,370.9633,0.000000
1,17,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,61934.52,26905.21,10575.25,3798.263,1554.785,877.4623,599.1239,415.2254,182.5050,0.000000,138653.2,91360.83,56673.71,31893.73,16183.26,7408.212,3108.945,1197.845,340.8954,0.000000
1,17,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,87364.72,32866.92,10060.01,2766.926,949.7347,556.7018,416.7834,297.1232,131.4156,0.000000,121373.6,83226.66,51672.81,28513.76,14277.39,6471.368,2684.281,1044.182,304.9445,0.000000
1,17,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,143217.5,51317.60,12915.07,2571.999,507.5093,253.4383,246.5112,196.5924,90.40636,0.000000,115572.2,76178.24,45334.77,24791.33,12506.24,5677.125,2332.615,905.0635,266.2560,0.000000
1,17,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,192912.1,72951.90,18742.05,3397.859,277.5644,-0.6898880,105.4611,119.5639,60.25010,0.000000,160141.5,86568.18,42259.90,21658.82,10920.46,4964.723,2024.559,780.1713,229.5066,0.000000
1,17,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,171265.2,71834.40,22335.14,4657.885,297.0016,-148.3710,13.34345,68.09798,39.82781,0.000000,205292.1,106564.7,45146.70,20348.04,9744.804,4361.736,1765.120,675.5396,198.1654,0.000000
1,17,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,152235.5,65363.99,22812.51,5246.237,271.3552,-263.8785,-56.18377,30.71806,25.31647,0.000000,203223.2,112069.6,49026.06,20528.72,9077.819,3924.278,1568.544,594.4213,173.2659,0.000000
1,17,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,141268.7,59752.19,21431.85,5152.508,190.4785,-345.1625,-102.4074,5.759472,15.41960,0.000000,212130.9,119766.3,54288.90,21624.84,8715.413,3579.318,1405.559,526.0899,151.9735,0.000000
1,17,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,122790.7,51494.72,18396.40,4516.378,99.84619,-377.6760,-124.5269,-8.742012,9.106800,0.000000,232039.6,130012.9,59467.46,22956.68,8550.108,3321.643,1278.653,472.0932,134.8851,0.000000
1,17,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,106668.5,43957.13,15344.29,3790.420,27.79456,-383.6079,-135.4192,-18.55477,4.496555,0.000000,232438.7,133360.6,62326.67,23980.25,8510.480,3151.214,1187.467,431.4235,121.6252,0.000000
1,17,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,113843.4,45597.02,14954.85,3576.732,3.373844,-391.8682,-146.5700,-27.03163,0.7268085,0.000000,213507.5,128736.7,62281.95,24451.45,8495.081,3028.188,1116.458,398.3964,110.6398,0.000000
1,17,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,146973.7,59610.34,18882.40,4275.604,63.86921,-408.4164,-161.5239,-35.28196,-2.449559,0.000000,195856.8,121383.7,60528.75,24510.28,8421.397,2897.083,1048.124,368.4128,100.9031,0.000000
1,17,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,194546.7,86419.60,28609.82,6263.710,272.4796,-418.8094,-176.5478,-42.67048,-5.051909,0.000000,197286.6,121589.1,61058.21,24988.38,8358.283,2747.922,976.6288,340.0717,92.17570,0.000000
1,17,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,235859.4,117459.7,41671.58,9079.497,573.9817,-428.9739,-195.0649,-51.36572,-7.746626,0.000000,214956.7,137272.4,68798.97,26698.92,8331.891,2568.084,899.0326,312.7655,84.30595,0.000000
1,17,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,246673.8,127992.2,47863.36,11127.27,934.7078,-387.2382,-198.8877,-56.80557,-9.677815,0.000000,255284.9,167846.9,82064.91,29200.86,8189.052,2290.977,787.5802,276.5152,74.77223,0.000000
1,17,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,212225.6,110739.4,44007.57,11496.35,1300.764,-248.7861,-167.1596,-52.27640,-9.322470,0.000000,270082.4,179558.3,88989.35,31111.24,8033.395,2015.586,679.9508,243.1645,66.47270,0.000000
1,17,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,195176.6,104154.1,42723.14,11713.72,1605.568,-105.4844,-137.4339,-50.13159,-9.706347,0.000000,233874.6,159838.8,84720.54,31218.05,7817.297,1809.712,602.0736,219.4177,60.62714,0.000000
1,17,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,223946.7,119676.4,47616.41,12484.82,1851.549,-9.456635,-128.4776,-55.08490,-11.74576,0.000000,221138.0,153870.5,83451.89,31044.19,7527.743,1626.641,525.0641,192.8096,53.79782,0.000000
1,17,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,204576.3,106830.9,42467.57,11441.03,2019.634,148.2850,-84.55032,-46.45202,-10.20136,0.000000,265496.3,179606.2,92562.83,32455.38,7477.112,1499.396,452.2915,164.3764,46.59026,0.000000
1,17,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,151678.0,73948.91,28704.04,8349.141,1851.214,259.6213,-43.74312,-37.19902,-8.718425,0.000000,243313.5,165273.5,86083.20,30620.32,7231.680,1459.277,417.2593,148.0737,42.42287,0.000000
1,17,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,144329.0,64631.73,22610.77,6408.975,1640.516,300.7391,-27.88428,-35.88607,-9.116314,0.000000,185546.2,126519.8,68520.27,26009.79,6616.556,1404.894,390.2187,134.7726,38.75256,0.000000
1,17,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,149010.0,66814.80,22471.51,5827.495,1521.999,322.6642,-16.75493,-33.76895,-8.906154,0.000000,177937.1,113680.7,58847.91,22602.35,6105.080,1363.307,362.8167,119.6779,34.40564,0.000000
1,17,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,121766.1,55231.73,19010.36,4857.771,1290.712,300.1748,-9.193512,-29.31235,-7.856205,0.000000,203468.3,121004.7,57826.42,21212.76,5880.098,1371.564,348.9272,108.5439,31.08150,0.000000
1,17,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,81239.44,34840.79,12098.49,3200.283,889.7314,212.9708,-15.59168,-27.41094,-7.383172,0.000000,206279.5,119001.8,55788.28,20079.33,5684.475,1382.511,345.7367,103.1785,29.30822,0.000000
1,18,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,176755.4,80158.55,26546.53,6455.466,1441.033,386.7549,142.9647,50.88457,11.74348,0.000000,217939.0,132545.8,57092.18,16812.79,4157.944,1123.470,333.6793,107.8306,29.22553,0.000000
1,18,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,172981.9,76800.73,24431.48,6108.443,1406.064,330.8978,115.6955,41.91605,9.568306,0.000000,231318.1,140843.8,60156.28,17597.27,4307.718,1133.889,333.3207,108.5826,29.41281,0.000000
1,18,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,170134.8,70808.94,21265.17,5602.251,1390.486,311.8759,104.3712,38.41470,8.764199,0.000000,247989.9,149962.0,62630.18,18345.84,4549.388,1166.625,339.2384,111.5667,30.26002,0.000000
1,18,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,163355.6,61208.60,17510.57,5050.434,1348.722,298.0083,99.34067,36.60433,8.348804,0.000000,258688.3,151052.7,61453.05,18556.93,4788.018,1208.212,347.4082,115.6905,31.52142,0.000000
1,18,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,151614.4,52329.92,15268.20,4750.080,1305.231,292.3997,97.59804,36.15141,8.283831,0.000000,244293.9,137039.5,56143.10,18262.96,4992.979,1251.872,358.6036,120.8189,33.11384,0.000000
1,18,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,145922.5,50501.54,15368.50,4654.823,1230.961,276.1971,93.87272,35.04059,8.043190,0.000000,208950.9,115545.7,50076.84,17871.52,5152.115,1292.070,370.0075,126.2680,34.88963,0.000000
1,18,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,146818.5,52863.25,16054.18,4436.874,1094.918,245.2960,88.10651,33.54448,7.715132,0.000000,193243.1,106139.3,47922.99,17956.46,5301.059,1323.246,377.6238,130.4369,36.42125,0.000000
1,18,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,137118.3,50176.80,15189.07,3909.880,915.4285,215.7314,84.27959,33.35991,7.801657,0.000000,217792.5,115150.8,50579.06,18723.34,5499.371,1356.547,385.9959,134.7472,38.05077,0.000000
1,18,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,112321.4,42163.34,13179.15,3269.347,732.0400,184.4654,80.04227,32.40163,7.727744,0.000000,238117.2,124154.7,54047.08,19698.07,5737.983,1411.194,402.8990,142.7426,40.78683,0.000000
1,18,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,104487.7,40131.38,12656.31,2991.151,625.0302,164.4919,74.94286,30.49575,7.268220,0.000000,221249.6,123184.7,55869.94,20477.19,5949.735,1462.837,418.4702,149.8768,43.43966,0.000000
1,18,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,136768.4,53567.62,16142.60,3519.385,660.8223,168.4956,77.26510,30.66368,7.165351,0.000000,198004.4,118566.8,56530.23,21015.04,6123.706,1510.811,432.8333,156.7753,46.14933,0.000000
1,18,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,183475.2,78486.69,24149.16,5161.426,914.1198,217.1191,92.69694,34.77180,7.934160,0.000000,204158.4,123867.6,58892.57,21617.13,6279.133,1560.043,452.0909,166.2860,49.58437,0.000000
1,18,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,212529.8,102089.8,34366.51,7846.581,1415.969,314.2203,119.0350,41.25658,9.107317,0.000000,224600.6,137407.0,63744.78,22516.35,6447.651,1619.373,482.1006,180.8565,54.38533,0.000000
1,18,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,226674.5,120218.8,45060.26,11423.58,2167.775,452.2502,151.8977,47.89221,10.06492,0.000000,231764.8,149084.0,70008.52,23963.23,6710.340,1701.020,524.9363,201.0505,60.77681,0.000000
1,18,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,241615.8,136465.9,55481.76,15567.30,3123.088,627.5476,190.1811,54.69370,10.93222,0.000000,235475.5,159885.6,78156.16,26640.97,7248.068,1821.216,579.6798,225.2613,68.30489,0.000000
1,18,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,245041.8,142240.9,61590.33,19055.15,4071.856,823.2271,235.0124,63.01427,12.13448,0.000000,251379.5,177446.1,90432.73,31700.12,8374.812,2031.515,655.4888,255.3734,77.46637,0.000000
1,18,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,231699.0,135410.7,61188.73,20097.30,4522.625,953.5882,265.6457,67.72770,12.50984,0.000000,262447.3,191441.5,103569.8,38498.31,10052.12,2355.795,763.3699,295.7575,89.65759,0.000000
1,18,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,230001.1,131560.1,57960.04,18841.77,4396.987,997.8149,276.5134,67.04025,11.55916,0.000000,271242.5,203605.7,115823.0,45109.19,11782.00,2716.545,884.0236,341.4423,103.8802,0.000000
1,18,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,233759.0,129088.4,53581.09,16501.62,3975.771,1004.896,279.3477,64.27318,10.04326,0.000000,293734.9,219992.8,125578.5,49731.64,13122.89,3067.694,1012.077,391.9146,120.2523,0.000000
1,18,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,220123.4,120028.9,48846.44,14249.71,3552.148,1016.461,280.8553,60.63815,8.044489,0.000000,302464.0,222985.5,126912.5,51068.68,13863.47,3415.458,1162.223,454.3307,141.0421,0.000000
1,18,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,228119.8,128888.3,51635.89,13727.38,3425.085,1067.368,283.1889,53.96181,4.481636,0.000000,261192.5,196733.5,117059.8,48636.82,13844.75,3720.326,1326.198,528.3762,166.6670,0.000000
1,18,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,283017.9,167695.1,66534.61,16614.46,4046.885,1257.046,308.7285,49.01233,0.2434311,0.000000,252989.6,191575.1,111042.8,44928.36,13417.52,4035.016,1512.627,615.5607,197.7457,0.000000
1,18,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,291852.4,174139.5,70903.06,18916.90,4923.489,1465.029,336.5667,44.80903,-4.526001,0.000000,265533.7,202331.8,113839.5,43671.21,13656.21,4601.402,1787.456,736.4284,239.7423,0.000000
1,18,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,287970.4,166774.7,66382.25,19337.32,5549.324,1571.557,334.8614,31.16171,-12.73965,0.000000,268883.5,203309.0,111829.9,42509.95,14373.99,5276.565,2098.805,875.1915,288.2723,0.000000
1,18,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,269938.7,147811.2,57309.47,18397.13,5645.130,1534.163,303.2980,11.09988,-23.19115,0.000000,267582.6,195142.0,103436.8,41277.96,15521.97,6008.530,2431.470,1026.644,341.1113,0.000000
1,18,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,206121.3,103479.1,43095.59,16047.69,5103.482,1380.502,271.8894,4.012711,-28.16893,0.000000,256489.1,179706.0,95022.88,41578.68,17000.40,6763.643,2771.370,1178.603,391.5015,0.000000
1,18,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,164377.7,78399.10,33095.65,12777.97,4292.185,1301.846,331.9738,61.53214,-5.955109,0.000000,214418.5,145559.2,83436.41,41063.61,17783.45,7259.872,3010.135,1278.040,417.9705,0.000000
1,18,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,140120.2,64659.88,27177.32,10999.08,4441.950,1802.097,756.4027,342.7413,109.0280,0.000000,214506.5,139533.6,79797.76,40455.16,18074.77,7537.066,3094.565,1271.917,396.0273,0.000000
1,18,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,104022.9,48474.24,23616.39,12299.99,6651.107,3573.074,2042.632,1174.696,458.9485,0.000000,220304.4,134880.0,75072.85,38338.25,17689.85,7431.293,2883.023,1071.851,293.2555,0.000000
1,18,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,75816.69,41951.27,27707.70,19167.23,12490.86,7716.174,4960.787,3044.431,1251.158,0.000000,190327.1,115070.3,66106.38,35472.96,17133.76,7131.258,2511.964,794.2152,178.2259,0.000000
1,18,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,75746.80,50884.09,39446.00,30737.01,22054.44,14875.79,10104.33,6291.847,2597.180,0.000000,149601.1,97626.70,62000.87,37010.14,19566.84,8630.663,3308.319,1266.659,405.5147,0.000000
1,18,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,83215.77,59197.05,48166.27,39829.97,30898.62,22568.17,15942.56,9918.461,4039.306,0.000000,135492.7,96005.85,68012.52,46004.24,27858.18,14610.96,7344.726,3737.089,1435.840,0.000000
